source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
4240,5493,9.003420790318886e-07,Kashima,Osaka,35.9217,140.6773,34.6394,135.4173,JPN,JPN
4240,2815,8.362375536895781e-07,Kashima,Gwangyang,35.9217,140.6773,34.9158,127.7206,JPN,KOR
4240,1159,8.166146878790992e-07,Kashima,Hososhima,35.9217,140.6773,32.45,131.6667,JPN,JPN
4240,722,8.107974080851489e-07,Kashima,Pyeongtaek,35.9217,140.6773,36.9969,126.7914,JPN,KOR
4240,7698,7.936534786934216e-07,Kashima,Samho,35.9217,140.6773,34.8667,126.4667,JPN,KOR
4240,962,7.90308525177179e-07,Kashima,Uno,35.9217,140.6773,34.4833,133.95,JPN,JPN
4240,4404,7.54357784987685e-07,Kashima,Gunsan,35.9217,140.6773,35.9753,126.6264,JPN,KOR
4240,5295,7.484989405391143e-07,Kashima,Busan,35.9217,140.6773,35.1173,129.0444,JPN,KOR
4240,4781,7.427391826561076e-07,Kashima,Kiire,35.9217,140.6773,31.3833,130.55,JPN,JPN
4240,4554,7.208867206171855e-07,Kashima,Yawata,35.9217,140.6773,33.8667,130.8,JPN,JPN
4240,8220,7.173914875064415e-07,Kashima,Taicang,35.9217,140.6773,31.45,121.0833,JPN,CHN
4240,3586,6.953144945681531e-07,Kashima,Tateyama,35.9217,140.6773,35,139.8667,JPN,JPN
4240,5444,6.734068203084142e-07,Kashima,Kikuma,35.9217,140.6773,34.0333,132.8333,JPN,JPN
4240,8214,6.688777397140959e-07,Kashima,Otake,35.9217,140.6773,34.2,132.2,JPN,JPN
4240,4303,6.072555921977699e-07,Kashima,Incheon,35.9217,140.6773,37.465,126.6267,JPN,KOR
4240,6071,5.971565403845491e-07,Kashima,Onsan,35.9217,140.6773,35.4458,129.3569,JPN,KOR
4240,809,5.263545924314767e-07,Kashima,Cowichan Bay,35.9217,140.6773,48.75,-123.6,JPN,CAN
4240,5828,5.220838540909579e-07,Kashima,Xingang,35.9217,140.6773,38.9833,117.75,JPN,CHN
4240,3974,4.5733396588291005e-07,Kashima,Yantai,35.9217,140.6773,37.5644,121.3703,JPN,CHN
4240,4762,4.3531502952986964e-07,Kashima,Aboshi,35.9217,140.6773,34.7667,134.6,JPN,JPN
4240,3898,4.191578050858288e-07,Kashima,Port Angeles,35.9217,140.6773,48.1333,-123.4167,JPN,USA
4240,5850,4.0804388109635036e-07,Kashima,Imabari,35.9217,140.6773,34.0617,133.0111,JPN,JPN
4240,4181,3.9498175478729305e-07,Kashima,Yokosuka,35.9217,140.6773,35.2855,139.6734,JPN,JPN
4240,1600,3.8860720561067667e-07,Kashima,Melbourne,35.9217,140.6773,-37.8311,144.9178,JPN,AUS
4240,2121,3.430383128939765e-07,Kashima,Shimonoseki,35.9217,140.6773,33.9333,130.9333,JPN,JPN
4240,3279,3.1863169328725565e-07,Kashima,Tsukumi,35.9217,140.6773,33.0894,131.8536,JPN,JPN
4240,3817,2.998039217429742e-07,Kashima,Ningbo,35.9217,140.6773,29.8667,121.55,JPN,CHN
4240,4695,2.983355242011729e-07,Kashima,Noshiro,35.9217,140.6773,40.2167,140,JPN,JPN
4240,1348,2.8671979443242965e-07,Kashima,Matsuyama,35.9217,140.6773,33.8295,132.6964,JPN,JPN
4240,4231,2.684855510483173e-07,Kashima,Toyohashi,35.9217,140.6773,34.7206,137.3147,JPN,JPN
4240,2921,2.396186112997173e-07,Kashima,Numazu,35.9217,140.6773,35.1333,138.8333,JPN,JPN
4240,3035,2.0395937799592694e-07,Kashima,Mishima-Kawanoe,35.9217,140.6773,34.0167,133.5667,JPN,JPN
4240,2008,2.0165000432364133e-07,Kashima,Hibi,35.9217,140.6773,34.45,133.9333,JPN,JPN
4240,4200,1.9935972122263464e-07,Kashima,Marugame,35.9217,140.6773,34.3,133.7833,JPN,JPN
4240,593,1.9850376949333782e-07,Kashima,Shimizu,35.9217,140.6773,35.032,138.4964,JPN,JPN
4240,1173,1.8663347220763583e-07,Kashima,Funakawa,35.9217,140.6773,39.8833,139.8667,JPN,JPN
4240,4853,1.7246595237762115e-07,Kashima,Owase,35.9217,140.6773,34.0667,136.2167,JPN,JPN
4240,1139,1.7191311932763702e-07,Kashima,Hiroshima,35.9217,140.6773,34.3603,132.435,JPN,JPN
4240,5137,1.3239932356022955e-07,Kashima,Masan,35.9217,140.6773,35.1964,128.5927,JPN,KOR
4240,4437,1.2972308867192205e-07,Kashima,Kudamatsu,35.9217,140.6773,34.0089,131.8544,JPN,JPN
4240,925,1.2548565079625866e-07,Kashima,Saganoseki,35.9217,140.6773,33.2497,131.8631,JPN,JPN
4240,1752,1.2475026767847563e-07,Kashima,Takehara,35.9217,140.6773,34.3167,132.9167,JPN,JPN
4240,126,1.0353345160674014e-07,Kashima,Manchester(USA),35.9217,140.6773,47.55,-122.5333,JPN,USA
4240,3174,8.744704543333739e-08,Kashima,Oigawa,35.9217,140.6773,34.7833,138.3,JPN,JPN
4240,1597,8.342566502958511e-08,Kashima,Kanazawa,35.9217,140.6773,36.6167,136.6,JPN,JPN
4240,837,8.317483531008857e-08,Kashima,Nakanoseki,35.9217,140.6773,34,131.5667,JPN,JPN
4240,3897,8.268018697097534e-08,Kashima,Mitajiri,35.9217,140.6773,34.0167,131.6,JPN,JPN
4240,1263,8.230780344447246e-08,Kashima,Kagoshima,35.9217,140.6773,31.5833,130.5667,JPN,JPN
4240,752,7.870657255358042e-08,Kashima,Amagasaki,35.9217,140.6773,34.7108,135.3905,JPN,JPN
4240,4783,7.558950843135139e-08,Kashima,Saiki,35.9217,140.6773,32.9667,131.9167,JPN,JPN
4240,4458,7.509020363315517e-08,Kashima,Takamatsu,35.9217,140.6773,34.35,134.05,JPN,JPN
4240,4466,7.309281851151697e-08,Kashima,Wakamatsu,35.9217,140.6773,33.9167,130.8167,JPN,JPN
4240,4007,7.030222836080156e-08,Kashima,Gamagori,35.9217,140.6773,34.8131,137.2111,JPN,JPN
4240,3886,6.724617750229301e-08,Kashima,Komatsushima,35.9217,140.6773,34,134.6,JPN,JPN
4240,634,6.699938874845358e-08,Kashima,Tachibana,35.9217,140.6773,33.8833,134.7167,JPN,JPN
4240,1927,6.479829546713554e-08,Kashima,Moji,35.9217,140.6773,33.95,130.9667,JPN,JPN
4240,1380,6.102011086754728e-08,Kashima,Namikata,35.9217,140.6773,34.1167,132.9667,JPN,JPN
4240,3870,5.582762777099174e-08,Kashima,Hay Point,35.9217,140.6773,-21.2875,149.2847,JPN,AUS
4240,5383,5.0818868008264366e-08,Kashima,Olympia,35.9217,140.6773,47.05,-122.9,JPN,USA
4240,134,4.43947230421694e-08,Kashima,Hakodate,35.9217,140.6773,41.8248,140.6806,JPN,JPN
4240,5802,4.4207807721631165e-08,Kashima,Tokyo,35.9217,140.6773,35.6369,139.7919,JPN,JPN
4240,8624,4.2088124765405255e-08,Kashima,Asaluyeh Terminal,35.9217,140.6773,27.5167,52.5333,JPN,IRN
4240,9468,4.197501987180441e-08,Kashima,Taipei,35.9217,140.6773,25.1497,121.3969,JPN,TWN
4240,4823,4.10470049598409e-08,Kashima,Prince Rupert,35.9217,140.6773,54.3167,-130.3667,JPN,CAN
4240,841,3.594088466811277e-08,Kashima,Tsu,35.9217,140.6773,34.6698,136.5411,JPN,JPN
4240,5568,3.5874591343632784e-08,Kashima,Aomori,35.9217,140.6773,40.8278,140.7569,JPN,JPN
4240,7872,3.5285435948256095e-08,Kashima,Mawan,35.9217,140.6773,22.4833,113.8667,JPN,CHN
4240,3464,3.4623315734577885e-08,Kashima,Gladstone,35.9217,140.6773,-23.84,151.2678,JPN,AUS
4240,3164,3.440093005269506e-08,Kashima,Hong Kong,35.9217,140.6773,22.2861,114.1575,JPN,CHN
4240,5851,3.223372113727732e-08,Kashima,Imari,35.9217,140.6773,33.2667,129.8167,JPN,JPN
4240,5325,2.5384457521524228e-08,Kashima,Paita,35.9217,140.6773,-5.0833,-81.1167,JPN,PER
4240,5047,1.9204919917102722e-08,Kashima,Kalama,35.9217,140.6773,46.0167,-122.8333,JPN,USA
4240,6484,1.6864717064876353e-08,Kashima,Jiangyin,35.9217,140.6773,31.9167,120.25,JPN,CHN
4240,2715,1.6514855524830312e-08,Kashima,Vancouver(USA),35.9217,140.6773,45.6333,-122.6667,JPN,USA
4240,4594,1.5685512194968474e-08,Kashima,Okayama,35.9217,140.6773,34.6006,133.9656,JPN,JPN
4240,3815,1.1991200309816337e-08,Kashima,Funabashi,35.9217,140.6773,35.6847,140.0006,JPN,JPN
4240,6069,1.177591331032066e-08,Kashima,Zhenjiang,35.9217,140.6773,32.2167,119.4072,JPN,CHN
4240,1035,8.660435757857321e-09,Kashima,Matsuzaka,35.9217,140.6773,34.5667,136.5333,JPN,JPN
4240,8363,8.549635193680603e-09,Kashima,Taizhou,35.9217,140.6773,32.4167,119.4167,JPN,CHN
4240,3444,8.094491002253333e-09,Kashima,Nakhodka,35.9217,140.6773,42.7986,132.877,JPN,RUS
4240,4309,6.155218423428544e-09,Kashima,Vanino,35.9217,140.6773,49.0833,140.2667,JPN,RUS
4240,2074,6.025613555593779e-09,Kashima,Port Alma,35.9217,140.6773,-23.5828,150.8597,JPN,AUS
4240,2304,5.6418541293130376e-09,Kashima,Dampier,35.9217,140.6773,-20.6831,116.6858,JPN,AUS
4240,774,4.432503796259268e-09,Kashima,Zhangjiagang,35.9217,140.6773,31.9664,120.3969,JPN,CHN
4240,1054,4.114047899470552e-09,Kashima,Slavyanka,35.9217,140.6773,42.9167,131.4667,JPN,RUS
4240,4486,4.04422310992611e-09,Kashima,Kushiro,35.9217,140.6773,42.9833,144.3667,JPN,JPN
4240,2724,4.013255355641757e-09,Kashima,Tokachi,35.9217,140.6773,42.3,143.3333,JPN,JPN
4240,7706,3.426297714562801e-09,Kashima,Changshu,35.9217,140.6773,31.7619,120.9589,JPN,CHN
4240,818,3.3882464397094185e-09,Kashima,Vostochnyy,35.9217,140.6773,42.7503,133.0767,JPN,RUS
4240,4806,3.2945852737764957e-09,Kashima,Nanjing,35.9217,140.6773,32.05,118.7833,JPN,CHN
4240,6323,2.7781060138617752e-09,Kashima,Ishikariwan Shinko,35.9217,140.6773,43.2167,141.3,JPN,JPN
4240,4884,2.2404969550186534e-09,Kashima,Rumoi,35.9217,140.6773,43.95,141.6333,JPN,JPN
4240,4445,2.1182447915369594e-09,Kashima,Port Walcott,35.9217,140.6773,-20.5975,117.1761,JPN,AUS
4240,1355,1.9470408155569667e-09,Kashima,Wakkanai,35.9217,140.6773,45.4167,141.7,JPN,JPN
4240,9382,1.9253948736498138e-09,Kashima,Taixing,35.9217,140.6773,32.15,120,JPN,CHN
4240,2460,1.2894057115039408e-09,Kashima,Port Alberni,35.9217,140.6773,49.2506,-124.8069,JPN,CAN
4240,1504,8.130000439507616e-10,Kashima,Kaohsiung,35.9217,140.6773,22.5927,120.3053,JPN,TWN
4240,7895,7.200576756160048e-10,Kashima,Mai-Liao,35.9217,140.6773,23.7852,120.1803,JPN,TWN
4240,43,7.185145923256786e-10,Kashima,Mazatlan,35.9217,140.6773,23.1833,-106.4333,JPN,MEX
4240,3801,6.412308880339635e-10,Kashima,Otaru,35.9217,140.6773,43.2,141.0167,JPN,JPN
4240,5904,4.43678628305879e-10,Kashima,An Ping,35.9217,140.6773,23.0103,120.1547,JPN,TWN
4240,4593,4.335232626177398e-10,Kashima,Keelung,35.9217,140.6773,25.1444,121.7475,JPN,TWN
4240,2340,3.670708808442436e-10,Kashima,Hualien,35.9217,140.6773,23.9977,121.635,JPN,TWN
4240,944,3.6560099118097266e-10,Kashima,Vladivostok,35.9217,140.6773,43.0983,131.8922,JPN,RUS
4240,7683,3.117432062406342e-10,Kashima,Zarubino,35.9217,140.6773,42.6667,131.1,JPN,RUS
4240,4343,2.5360759178914574e-10,Kashima,Beihai,35.9217,140.6773,21.4809,109.1198,JPN,CHN
4240,1165,1.240704673647785e-10,Kashima,Singapore,35.9217,140.6773,1.2689,103.8331,JPN,SGP
4240,4088,9.532747705938285e-11,Kashima,Townsville,35.9217,140.6773,-19.2558,146.8286,JPN,AUS
4240,6133,7.708147026594237e-11,Kashima,Naha,35.9217,140.6773,26.2167,127.6667,JPN,JPN
4240,4565,5.8053688234460136e-11,Kashima,Homer,35.9217,140.6773,59.6333,-151.5,JPN,USA
4240,2086,4.1073840665551776e-11,Kashima,Suao,35.9217,140.6773,24.5914,121.8594,JPN,TWN
4240,8311,3.59288313084929e-11,Kashima,Changzhou,35.9217,140.6773,31.9667,119.9833,JPN,CHN
4240,8115,3.040289969015743e-11,Kashima,Dongguan,35.9217,140.6773,23.05,113.7167,JPN,CHN
4240,273,2.525208917815862e-11,Kashima,Manzanillo(MEX),35.9217,140.6773,19.05,-104.3333,JPN,MEX
4240,3169,2.487415069614099e-11,Kashima,Kuantan,35.9217,140.6773,3.9667,103.4333,JPN,MYS
4240,1288,2.0306626154910013e-11,Kashima,Halul Island Terminal,35.9217,140.6773,25.6667,52.4167,JPN,QAT
4240,3867,1.5149396298341407e-11,Kashima,Haiphong,35.9217,140.6773,20.8667,106.6667,JPN,VNM
4240,436,1.4647797597485856e-11,Kashima,De Kastri,35.9217,140.6773,51.4667,140.7833,JPN,RUS
4240,4400,1.2878704453147366e-11,Kashima,Muuga,35.9217,140.6773,59.4955,24.9503,JPN,EST
4240,5956,1.2676818619128963e-11,Kashima,Acajutla,35.9217,140.6773,13.6,-89.8333,JPN,SLV
4240,1441,1.2103241888999735e-11,Kashima,Caldera(CRI),35.9217,140.6773,9.9017,-84.715,JPN,CRI
4240,5369,6.319085010633886e-12,Kashima,Vung Tau,35.9217,140.6773,10.4111,107.1364,JPN,VNM
4240,8850,5.8771169083649735e-12,Kashima,Tanjung Langsat,35.9217,140.6773,1.4667,104.0167,JPN,MYS
4240,5333,5.699377416639316e-12,Kashima,Port Moresby,35.9217,140.6773,-9.4333,147.1,JPN,PNG
4240,3237,4.850375687821341e-12,Kashima,Ruwais,35.9217,140.6773,24.1397,52.7236,JPN,ARE
4240,7688,4.086651098565445e-12,Kashima,Jasaan,35.9217,140.6773,8.6333,124.7667,JPN,PHL
4240,5757,2.5780297032496415e-12,Kashima,Penang,35.9217,140.6773,5.4167,100.3333,JPN,MYS
4240,5707,1.873965206558994e-12,Kashima,Kholmsk,35.9217,140.6773,47.05,142.05,JPN,RUS
4240,8725,1.2412909057036423e-12,Kashima,Godau,35.9217,140.6773,10.3333,107.0667,JPN,VNM
4240,1903,1.2317638948111263e-12,Kashima,Pasir Gudang,35.9217,140.6773,1.4366,103.8975,JPN,MYS
4240,5340,9.111281995358872e-13,Kashima,Dumai,35.9217,140.6773,1.6833,101.45,JPN,IDN
4240,115,7.189049939177782e-13,Kashima,Port Klang,35.9217,140.6773,3,101.4,JPN,MYS
4240,5774,5.716874560174992e-13,Kashima,Pontianak,35.9217,140.6773,-0.0167,109.35,JPN,IDN
4240,207,5.068448424244844e-13,Kashima,Puerto Quetzal,35.9217,140.6773,13.93,-90.7902,JPN,GTM
4240,4509,4.469398644609852e-13,Kashima,Abashiri,35.9217,140.6773,44.0167,144.2833,JPN,JPN
4240,8242,3.424296921868306e-13,Kashima,Siam Seaport,35.9217,140.6773,13.1483,100.9086,JPN,THA
4240,3272,2.672864788447641e-13,Kashima,Laem Chabang,35.9217,140.6773,13.0833,100.8833,JPN,THA
4240,670,2.112474254238571e-13,Kashima,Surabaya,35.9217,140.6773,-7.2,112.7333,JPN,IDN
4240,6366,1.3790271576404283e-13,Kashima,Map Ta Phut,35.9217,140.6773,12.65,101.15,JPN,THA
4240,3529,4.926503887656899e-14,Kashima,Ho Chi Minh City,35.9217,140.6773,10.7667,106.7167,JPN,VNM
4240,2445,4.902758276235475e-14,Kashima,Jakarta,35.9217,140.6773,-6.1086,106.8889,JPN,IDN
4240,2213,4.681651477973976e-14,Kashima,Anchorage,35.9217,140.6773,61.2253,-149.8894,JPN,USA
4240,2462,4.575480544397837e-14,Kashima,Stewart(CAN),35.9217,140.6773,55.9167,-130,JPN,CAN
4240,6469,3.0589336902823303e-14,Kashima,Kabil,35.9217,140.6773,1.0833,104.1333,JPN,IDN
4240,950,1.530242449488152e-14,Kashima,Sandakan,35.9217,140.6773,5.8119,118.0784,JPN,MYS
4240,1987,6.467977616727233e-15,Kashima,Prointal,35.9217,140.6773,-5.95,106,JPN,IDN
4240,811,4.1237929526735964e-16,Kashima,Kolkata,35.9217,140.6773,22.5833,88.35,JPN,IND
7984,4832,3.9368110824391886e-05,Phu My,Kandla,10.5833,107.0167,23.0333,70.2167,VNM,IND
7984,4480,3.17275531759526e-05,Phu My,Lumut(Malaysia),10.5833,107.0167,4.2667,100.65,VNM,MYS
7984,232,1.6914337690078697e-05,Phu My,Balikpapan,10.5833,107.0167,-1.2667,116.8167,VNM,IDN
7984,8640,1.516865284357592e-05,Phu My,Nansha,10.5833,107.0167,22.7714,113.6081,VNM,CHN
7984,3362,1.4802192049759352e-05,Phu My,Sriracha,10.5833,107.0167,13.1173,100.8902,VNM,THA
7984,6360,1.4642752630379014e-05,Phu My,Tanjung Bara,10.5833,107.0167,0.5333,117.6333,VNM,IDN
7984,2201,1.454863814959082e-05,Phu My,Cagayan de Oro,10.5833,107.0167,8.4833,124.65,VNM,PHL
7984,8242,1.4279616885992583e-05,Phu My,Siam Seaport,10.5833,107.0167,13.1483,100.9086,VNM,THA
7984,3003,1.1406315795811314e-05,Phu My,Ko Sichang,10.5833,107.0167,13.15,100.8,VNM,THA
7984,5450,1.009554531541552e-05,Phu My,Panjang,10.5833,107.0167,-5.4681,105.327,VNM,IDN
7984,5587,9.883774973139742e-06,Phu My,Milner Bay,10.5833,107.0167,-13.8578,136.4242,VNM,AUS
7984,5561,9.767621018144127e-06,Phu My,Bacolod,10.5833,107.0167,10.6667,122.95,VNM,PHL
7984,8637,9.377453818984279e-06,Phu My,Humen,10.5833,107.0167,22.8,113.6667,VNM,CHN
7984,8849,8.966415784372857e-06,Phu My,Dung Quat,10.5833,107.0167,15.3525,108.8298,VNM,VNM
7984,3272,8.229236169373634e-06,Phu My,Laem Chabang,10.5833,107.0167,13.0833,100.8833,VNM,THA
7984,2759,8.039060662181349e-06,Phu My,Pulau Bunyu,10.5833,107.0167,3.4167,117.95,VNM,IDN
7984,3703,7.126509723271271e-06,Phu My,Alcoy,10.5833,107.0167,9.7167,123.5,VNM,PHL
7984,1165,6.913524571917087e-06,Phu My,Singapore,10.5833,107.0167,1.2689,103.8331,VNM,SGP
7984,115,6.763833429801236e-06,Phu My,Port Klang,10.5833,107.0167,3,101.4,VNM,MYS
7984,670,6.248694190435238e-06,Phu My,Surabaya,10.5833,107.0167,-7.2,112.7333,VNM,IDN
7984,1903,5.94359585376911e-06,Phu My,Pasir Gudang,10.5833,107.0167,1.4366,103.8975,VNM,MYS
7984,6366,5.833030567953558e-06,Phu My,Map Ta Phut,10.5833,107.0167,12.65,101.15,VNM,THA
7984,4302,5.37108722295764e-06,Phu My,Sipitang,10.5833,107.0167,5.0361,115.5209,VNM,MYS
7984,306,5.152760695750943e-06,Phu My,Huangpu,10.5833,107.0167,23.0975,113.4242,VNM,CHN
7984,1524,5.020772614888301e-06,Phu My,Bintulu,10.5833,107.0167,3.1667,113.0333,VNM,MYS
7984,3958,4.518181202190671e-06,Phu My,Kerteh Terminal,10.5833,107.0167,4.5833,103.45,VNM,MYS
7984,2789,4.474275924083119e-06,Phu My,Tarakan,10.5833,107.0167,3.2833,117.6,VNM,IDN
7984,4537,4.408529305329226e-06,Phu My,Limay(PHL),10.5833,107.0167,14.5639,120.5966,VNM,PHL
7984,3169,4.0589162402950485e-06,Phu My,Kuantan,10.5833,107.0167,3.9667,103.4333,VNM,MYS
7984,4088,4.031153630858383e-06,Phu My,Townsville,10.5833,107.0167,-19.2558,146.8286,VNM,AUS
7984,2236,3.901795054146053e-06,Phu My,Naga,10.5833,107.0167,10.2167,123.75,VNM,PHL
7984,1773,3.7331529784653286e-06,Phu My,Prachuap Khiri Khan,10.5833,107.0167,11.7833,99.8167,VNM,THA
7984,2605,3.596247624621426e-06,Phu My,Bangkok,10.5833,107.0167,13.7,100.5667,VNM,THA
7984,8438,3.5519310365834047e-06,Phu My,Onslow,10.5833,107.0167,-21.638,115.1086,VNM,AUS
7984,5152,3.421418511622275e-06,Phu My,Davao,10.5833,107.0167,7.1692,125.6455,VNM,PHL
7984,8500,3.3445424014719052e-06,Phu My,Cai Lan,10.5833,107.0167,20.9667,107.0333,VNM,VNM
7984,2871,3.297952372063168e-06,Phu My,Hongay,10.5833,107.0167,20.95,107.05,VNM,VNM
7984,5757,3.219443868363206e-06,Phu My,Penang,10.5833,107.0167,5.4167,100.3333,VNM,MYS
7984,3988,2.923137501131748e-06,Phu My,Quanzhou,10.5833,107.0167,24.9,118.5833,VNM,CHN
7984,4867,2.6328845691993658e-06,Phu My,Nacala,10.5833,107.0167,-14.5333,40.6667,VNM,MOZ
7984,5196,2.614362943840256e-06,Phu My,Manila,10.5833,107.0167,14.5833,120.9667,VNM,PHL
7984,5863,2.5313988412993516e-06,Phu My,Basuo,10.5833,107.0167,19.1,108.6167,VNM,CHN
7984,4067,2.402432913390729e-06,Phu My,Brisbane,10.5833,107.0167,-27.4092,153.1558,VNM,AUS
7984,3062,1.7470332472921164e-06,Phu My,Belawan,10.5833,107.0167,3.8,98.7167,VNM,IDN
7984,4301,1.7113052817290076e-06,Phu My,Sandheads,10.5833,107.0167,20.9,88.2333,VNM,IND
7984,5793,1.5679938886269242e-06,Phu My,Muara Port,10.5833,107.0167,5.0295,115.0745,VNM,BRN
7984,402,1.2974654664292856e-06,Phu My,New Tuticorin,10.5833,107.0167,8.75,78.2167,VNM,IND
7984,8115,1.2626704123436853e-06,Phu My,Dongguan,10.5833,107.0167,23.05,113.7167,VNM,CHN
7984,3867,1.215187806559269e-06,Phu My,Haiphong,10.5833,107.0167,20.8667,106.6667,VNM,VNM
7984,8850,1.0038958285155146e-06,Phu My,Tanjung Langsat,10.5833,107.0167,1.4667,104.0167,VNM,MYS
7984,3822,9.890100512722041e-07,Phu My,Iligan,10.5833,107.0167,8.2333,124.2333,VNM,PHL
7984,7703,8.964409582366075e-07,Phu My,Shuidong,10.5833,107.0167,21.4833,111.0667,VNM,CHN
7984,3164,8.142889879022456e-07,Phu My,Hong Kong,10.5833,107.0167,22.2861,114.1575,VNM,CHN
7984,1504,7.554556597342564e-07,Phu My,Kaohsiung,10.5833,107.0167,22.5927,120.3053,VNM,TWN
7984,3432,7.25994080174668e-07,Phu My,Fuzhou,10.5833,107.0167,26.05,119.3,VNM,CHN
7984,4074,7.083952116573463e-07,Phu My,Batangas,10.5833,107.0167,13.75,121.05,VNM,PHL
7984,5395,6.877184171733204e-07,Phu My,Pusri,10.5833,107.0167,-2.9833,104.7833,VNM,IDN
7984,1433,6.538761980506505e-07,Phu My,Cape Cuvier,10.5833,107.0167,-24.2261,113.3939,VNM,AUS
7984,2340,6.15512539627983e-07,Phu My,Hualien,10.5833,107.0167,23.9977,121.635,VNM,TWN
7984,7707,5.855488328648071e-07,Phu My,Yangpu,10.5833,107.0167,19.7,109.3333,VNM,CHN
7984,5188,5.700707321933856e-07,Phu My,Kunak,10.5833,107.0167,4.6833,118.25,VNM,MYS
7984,4451,5.558902302495291e-07,Phu My,Iloilo,10.5833,107.0167,10.7,122.5667,VNM,PHL
7984,4779,5.204378469335945e-07,Phu My,Kuching,10.5833,107.0167,1.5667,110.4,VNM,MYS
7984,4336,5.162509190972159e-07,Phu My,Gresik,10.5833,107.0167,-7.15,112.65,VNM,IDN
7984,5116,5.115993586532148e-07,Phu My,Malacca,10.5833,107.0167,2.1833,102.25,VNM,MYS
7984,4272,5.016473997395882e-07,Phu My,Anyer,10.5833,107.0167,-6.0333,105.9333,VNM,IDN
7984,5476,4.979719509592439e-07,Phu My,Da Nang,10.5833,107.0167,16.1,108.3,VNM,VNM
7984,5273,4.925234063108229e-07,Phu My,Krishnapatnam,10.5833,107.0167,14.3,80.0833,VNM,IND
7984,1782,4.897354157709595e-07,Phu My,Cebu,10.5833,107.0167,10.3225,123.9236,VNM,PHL
7984,797,4.895774619870516e-07,Phu My,Poro(Luzon),10.5833,107.0167,16.6167,120.3167,VNM,PHL
7984,227,4.2202421614327124e-07,Phu My,Tacloban,10.5833,107.0167,11.25,125,VNM,PHL
7984,6126,4.173994611569177e-07,Phu My,Banten,10.5833,107.0167,-6.0167,105.9667,VNM,IDN
7984,950,4.089357008528057e-07,Phu My,Sandakan,10.5833,107.0167,5.8119,118.0784,VNM,MYS
7984,3479,3.947540398305207e-07,Phu My,Villanueva,10.5833,107.0167,8.5833,124.75,VNM,PHL
7984,2777,3.9021440201943494e-07,Phu My,Kemaman,10.5833,107.0167,4.2594,103.4633,VNM,MYS
7984,485,3.297260142154549e-07,Phu My,Kuala Enok,10.5833,107.0167,-0.5333,103.4,VNM,IDN
7984,2086,3.063715859394169e-07,Phu My,Suao,10.5833,107.0167,24.5914,121.8594,VNM,TWN
7984,3647,3.0523440898289655e-07,Phu My,Taichung,10.5833,107.0167,24.28,120.5275,VNM,TWN
7984,5077,2.9022724954021527e-07,Phu My,Useless Loop,10.5833,107.0167,-26.1103,113.3944,VNM,AUS
7984,2191,2.827218421849277e-07,Phu My,Tanjung Sekong,10.5833,107.0167,-5.9167,106,VNM,IDN
7984,4694,2.7369099055505715e-07,Phu My,Plaju,10.5833,107.0167,-3,104.8333,VNM,IDN
7984,9546,2.7145067289293537e-07,Phu My,Vat Cach,10.5833,107.0167,20.8833,106.6333,VNM,VNM
7984,4403,2.3718558105702343e-07,Phu My,Sihanoukville,10.5833,107.0167,10.6333,103.5,VNM,KHM
7984,4478,2.1061286401969973e-07,Phu My,Khanom,10.5833,107.0167,9.2667,99.8833,VNM,THA
7984,4011,1.9987110565818434e-07,Phu My,Darwin,10.5833,107.0167,-12.4494,130.8397,VNM,AUS
7984,4671,1.5494720145682504e-07,Phu My,Tawau,10.5833,107.0167,4.2475,117.8764,VNM,MYS
7984,5403,1.5218042352400995e-07,Phu My,Fangcheng,10.5833,107.0167,21.6089,108.3289,VNM,CHN
7984,52,1.4192488885678279e-07,Phu My,Lahad Datu,10.5833,107.0167,5.0239,118.3494,VNM,MYS
7984,1846,1.015610776319979e-07,Phu My,Geraldton,10.5833,107.0167,-28.7786,114.5897,VNM,AUS
7984,3303,8.175840856569354e-08,Phu My,Shingu,10.5833,107.0167,33.7,136,VNM,JPN
7984,8117,8.003482685505037e-08,Phu My,Chaozhou,10.5833,107.0167,23.6167,117.1,VNM,CHN
7984,3541,7.685867679924911e-08,Phu My,Cirebon,10.5833,107.0167,-6.6833,108.55,VNM,IDN
7984,6512,7.511394200647581e-08,Phu My,Yantian,10.5833,107.0167,22.59,114.2684,VNM,CHN
7984,3471,6.712808842617616e-08,Phu My,Port Said,10.5833,107.0167,31.25,32.3,VNM,EGY
7984,3590,6.39001164277756e-08,Phu My,Shekou,10.5833,107.0167,22.4833,113.9,VNM,CHN
7984,8641,5.816250208316693e-08,Phu My,Songxia,10.5833,107.0167,25.6833,119.5833,VNM,CHN
7984,9247,5.7595454135248014e-08,Phu My,Ningde,10.5833,107.0167,26.65,119.5167,VNM,CHN
7984,8302,5.460345469101609e-08,Phu My,Qinzhou,10.5833,107.0167,21.7341,108.5997,VNM,CHN
7984,4295,4.463669087196882e-08,Phu My,Mesaieed,10.5833,107.0167,24.9583,51.5891,VNM,QAT
7984,3725,3.958408625082037e-08,Phu My,Xiamen,10.5833,107.0167,24.4575,118.0714,VNM,CHN
7984,4231,2.7652764096956283e-09,Phu My,Toyohashi,10.5833,107.0167,34.7206,137.3147,VNM,JPN
