source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
8220,7626,2.2429657366339178e-13,Taicang,Kralendijk,31.45,121.0833,12.1469,-68.2761,CHN,BES
8220,2958,2.2368005120612734e-13,Taicang,Mumbai,31.45,121.0833,18.9,72.8167,CHN,IND
8220,3272,1.7785445547385078e-13,Taicang,Laem Chabang,31.45,121.0833,13.0833,100.8833,CHN,THA
8220,8850,1.6431500963942983e-13,Taicang,Tanjung Langsat,31.45,121.0833,1.4667,104.0167,CHN,MYS
8220,6366,1.46833711441041e-13,Taicang,Map Ta Phut,31.45,121.0833,12.65,101.15,CHN,THA
8220,1110,8.031160101032648e-14,Taicang,Kitimat,31.45,121.0833,54,-128.7,CHN,CAN
8220,2605,7.673592274442391e-14,Taicang,Bangkok,31.45,121.0833,13.7,100.5667,CHN,THA
8220,2445,6.151183867587307e-14,Taicang,Jakarta,31.45,121.0833,-6.1086,106.8889,CHN,IDN
8220,4808,5.918988477062663e-14,Taicang,Plastun,31.45,121.0833,44.7167,136.25,CHN,RUS
8220,6469,4.673021453378473e-14,Taicang,Kabil,31.45,121.0833,1.0833,104.1333,CHN,IDN
8220,5858,3.800402518356314e-14,Taicang,Nevelsk,31.45,121.0833,46.6667,141.85,CHN,RUS
8220,670,3.614186311495435e-14,Taicang,Surabaya,31.45,121.0833,-7.2,112.7333,CHN,IDN
8220,4802,2.113286101291027e-14,Taicang,Merak,31.45,121.0833,-5.9333,106,CHN,IDN
8220,5707,5.203861239399531e-15,Taicang,Kholmsk,31.45,121.0833,47.05,142.05,CHN,RUS
8220,2462,1.0547191605327376e-15,Taicang,Stewart(CAN),31.45,121.0833,55.9167,-130,CHN,CAN
8220,436,9.13946815899336e-16,Taicang,De Kastri,31.45,121.0833,51.4667,140.7833,CHN,RUS
8220,2703,1.4609017056809124e-17,Taicang,Petropavlovsk-Kamchatskiy,31.45,121.0833,53.0167,158.6333,CHN,RUS
8220,5463,2.164022418137294e-21,Taicang,Nikolayevsk,31.45,121.0833,53.1333,140.7167,CHN,RUS
5146,1640,1.736229529478155e-05,Ulsan,Yosu,35.505,129.3841,34.7483,127.7461,KOR,KOR
5146,6015,7.906007031008424e-06,Ulsan,Tongyong,35.505,129.3841,34.8333,128.4167,KOR,KOR
5146,2815,7.689734305264804e-06,Ulsan,Gwangyang,35.505,129.3841,34.9158,127.7206,KOR,KOR
5146,2136,4.1783142130760865e-06,Ulsan,Morro Redondo,35.505,129.3841,28.05,-115.1833,KOR,MEX
5146,1025,3.154325873276316e-06,Ulsan,Puerto Bayovar,35.505,129.3841,-5.7833,-81.05,KOR,PER
5146,8928,2.9343044667068197e-06,Ulsan,Chongming,35.505,129.3841,31.622,121.3908,KOR,CHN
5146,3279,2.8228925078655213e-06,Ulsan,Tsukumi,35.505,129.3841,33.0894,131.8536,KOR,JPN
5146,2008,2.6291772213033916e-06,Ulsan,Hibi,35.505,129.3841,34.45,133.9333,KOR,JPN
5146,4303,2.6232597138376104e-06,Ulsan,Incheon,35.505,129.3841,37.465,126.6267,KOR,KOR
5146,394,2.250462375641335e-06,Ulsan,Ensenada(MEX),35.505,129.3841,31.8553,-116.6181,KOR,MEX
5146,4977,2.246598751298833e-06,Ulsan,Los Angeles,35.505,129.3841,33.7519,-118.2789,KOR,USA
5146,3624,2.184930391010421e-06,Ulsan,Napier,35.505,129.3841,-39.4833,176.9167,KOR,NZL
5146,3832,2.1676318556315997e-06,Ulsan,Nagoya,35.505,129.3841,35.0344,136.8703,KOR,JPN
5146,9597,2.0698925363935784e-06,Ulsan,Huangdao,35.505,129.3841,36.0273,120.2161,KOR,CHN
5146,1483,2.0642448120928454e-06,Ulsan,Mizushima,35.505,129.3841,34.4864,133.7325,KOR,JPN
5146,2576,1.6211403228488327e-06,Ulsan,Jinshan,35.505,129.3841,30.7167,121.3167,KOR,CHN
5146,8465,1.5299605493162354e-06,Ulsan,Rongcheng,35.505,129.3841,37.15,122.4,KOR,CHN
5146,4620,1.505000219943572e-06,Ulsan,Auckland,35.505,129.3841,-36.8455,174.7811,KOR,NZL
5146,6406,1.3970002464066493e-06,Ulsan,Bayuquan,35.505,129.3841,40.2889,122.0991,KOR,CHN
5146,3191,1.3838495648486806e-06,Ulsan,Iwakuni,35.505,129.3841,34.1761,132.2383,KOR,JPN
5146,722,9.499777277380862e-07,Ulsan,Pyeongtaek,35.505,129.3841,36.9969,126.7914,KOR,KOR
5146,3083,9.292361718716969e-07,Ulsan,Fukuyama,35.505,129.3841,34.4561,133.4369,KOR,JPN
5146,1787,7.782621035698205e-07,Ulsan,Mitsukoshima,35.505,129.3841,34.1833,132.5167,KOR,JPN
5146,4709,7.422363031876264e-07,Ulsan,Etajima,35.505,129.3841,34.2352,132.4961,KOR,JPN
5146,4181,6.865826455935812e-07,Ulsan,Yokosuka,35.505,129.3841,35.2855,139.6734,KOR,JPN
5146,5961,6.732667199990741e-07,Ulsan,Kanda,35.505,129.3841,33.8,131,KOR,JPN
5146,2549,5.941072671573357e-07,Ulsan,Qingdao,35.505,129.3841,36.0897,120.325,KOR,CHN
5146,925,5.610352395198657e-07,Ulsan,Saganoseki,35.505,129.3841,33.2497,131.8631,KOR,JPN
5146,5927,5.539312526442006e-07,Ulsan,Kinoe,35.505,129.3841,34.2167,132.9,KOR,JPN
5146,5588,4.752046720018116e-07,Ulsan,Astoria,35.505,129.3841,46.1833,-123.8333,KOR,USA
5146,5586,4.3892609810570633e-07,Ulsan,Mokpo,35.505,129.3841,34.7828,126.3847,KOR,KOR
5146,4404,4.08632533464267e-07,Ulsan,Gunsan,35.505,129.3841,35.9753,126.6264,KOR,KOR
5146,1182,4.055507645212112e-07,Ulsan,Shanghai,35.505,129.3841,31.25,121.5,KOR,CHN
5146,7597,3.8013299197406253e-07,Ulsan,Long Beach,35.505,129.3841,33.7664,-118.2108,KOR,USA
5146,4019,3.513556406198554e-07,Ulsan,Onahama,35.505,129.3841,36.9333,140.9167,KOR,JPN
5146,1557,3.478145602633979e-07,Ulsan,Hirohata,35.505,129.3841,34.7667,134.6167,KOR,JPN
5146,4152,3.2350065570287847e-07,Ulsan,Niihama,35.505,129.3841,33.9619,133.2656,KOR,JPN
5146,3415,3.1086062814994523e-07,Ulsan,Lianyungang,35.505,129.3841,34.7333,119.45,KOR,CHN
5146,1882,3.041843662095803e-07,Ulsan,Shimotsu,35.505,129.3841,34.1167,135.1333,KOR,JPN
5146,4381,2.9419319805017375e-07,Ulsan,Janghang,35.505,129.3841,36.0167,126.6833,KOR,KOR
5146,5828,2.9184027480699284e-07,Ulsan,Xingang,35.505,129.3841,38.9833,117.75,KOR,CHN
5146,6281,2.9080772047007484e-07,Ulsan,Gojeong,35.505,129.3841,36.3,126.45,KOR,KOR
5146,8639,2.7586925212987533e-07,Ulsan,Laizhou,35.505,129.3841,37.3908,119.9553,KOR,CHN
5146,3983,2.5471823506774077e-07,Ulsan,Dalian,35.505,129.3841,38.9248,121.6514,KOR,CHN
5146,8219,2.510635080952636e-07,Ulsan,Qianwan,35.505,129.3841,35.9833,120.1833,KOR,CHN
5146,4777,2.4097767887459664e-07,Ulsan,Richmond(CA USA),35.505,129.3841,37.9167,-122.3833,KOR,USA
5146,3897,2.366502644218344e-07,Ulsan,Mitajiri,35.505,129.3841,34.0167,131.6,KOR,JPN
5146,2151,2.3647032658965388e-07,Ulsan,Kobe,35.505,129.3841,34.6886,135.2022,KOR,JPN
5146,8106,2.2096662634171156e-07,Ulsan,Higashi-Harima,35.505,129.3841,34.7158,134.8625,KOR,JPN
5146,3974,2.1935817572348853e-07,Ulsan,Yantai,35.505,129.3841,37.5644,121.3703,KOR,CHN
5146,5172,2.160294778375996e-07,Ulsan,Sakai,35.505,129.3841,34.4847,135.3897,KOR,JPN
5146,8330,2.0927601844384507e-07,Ulsan,Dongying,35.505,129.3841,38.0681,118.9092,KOR,CHN
5146,4240,1.960781317932956e-07,Ulsan,Kashima,35.505,129.3841,35.9217,140.6773,KOR,JPN
5146,1348,1.8032426621419587e-07,Ulsan,Matsuyama,35.505,129.3841,33.8295,132.6964,KOR,JPN
5146,2385,1.8021109603585565e-07,Ulsan,Antalya,35.505,129.3841,36.8352,30.6039,KOR,TUR
5146,5708,1.7615841496875026e-07,Ulsan,Chiba,35.505,129.3841,35.5803,140.1275,KOR,JPN
5146,8308,1.6999576971282809e-07,Ulsan,Penglai,35.505,129.3841,37.8167,120.7167,KOR,CHN
5146,3283,1.6594451469376364e-07,Ulsan,Lanshan,35.505,129.3841,35.0833,119.35,KOR,CHN
5146,311,1.6546115474010523e-07,Ulsan,Vancouver(CAN),35.505,129.3841,49.2847,-123.1119,KOR,CAN
5146,8220,1.644176982037367e-07,Ulsan,Taicang,35.505,129.3841,31.45,121.0833,KOR,CHN
5146,2302,1.608714436039686e-07,Ulsan,Longkou,35.505,129.3841,37.6608,120.3178,KOR,CHN
5146,9503,1.6017589926610545e-07,Ulsan,Caojing,35.505,129.3841,30.7667,121.4,KOR,CHN
5146,8075,1.5776543087498467e-07,Ulsan,Jiaxing,35.505,129.3841,30.85,120.8667,KOR,CHN
5146,8142,1.5711276107236456e-07,Ulsan,Huludao,35.505,129.3841,40.7167,120.9833,KOR,CHN
5146,790,1.5470284796180812e-07,Ulsan,Mejillones,35.505,129.3841,-23.1,-70.4667,KOR,CHL
5146,3968,1.5037358602206688e-07,Ulsan,Sasebo,35.505,129.3841,33.1333,129.7167,KOR,JPN
5146,2088,1.499621936601614e-07,Ulsan,Oita,35.505,129.3841,33.2673,131.5111,KOR,JPN
5146,8839,1.4379478298393555e-07,Ulsan,Sendai-Shiogama,35.505,129.3841,38.2866,141.0267,KOR,JPN
5146,3489,1.3685589050952215e-07,Ulsan,Wakayama,35.505,129.3841,34.2,135.1333,KOR,JPN
5146,2121,1.3546114648824697e-07,Ulsan,Shimonoseki,35.505,129.3841,33.9333,130.9333,KOR,JPN
5146,7606,1.3255325780686428e-07,Ulsan,Tauranga,35.505,129.3841,-37.65,176.1667,KOR,NZL
5146,502,1.3241601250560977e-07,Ulsan,Kawasaki,35.505,129.3841,35.5,139.75,KOR,JPN
5146,1137,1.2933799801227156e-07,Ulsan,Samchonpo,35.505,129.3841,34.9331,128.0536,KOR,KOR
5146,1872,1.2578117761496107e-07,Ulsan,Yokkaichi,35.505,129.3841,34.9644,136.6383,KOR,JPN
5146,7705,1.1817727239569807e-07,Ulsan,Tangshan,35.505,129.3841,39.2167,119.0167,KOR,CHN
5146,6196,1.1400306907745304e-07,Ulsan,Daesan,35.505,129.3841,37.0119,126.4106,KOR,KOR
5146,7702,1.0867548776599473e-07,Ulsan,Zhapu,35.505,129.3841,30.5833,121.0833,KOR,CHN
5146,7590,1.0342654921118995e-07,Ulsan,Jinzhou,35.505,129.3841,40.8405,121.0464,KOR,CHN
5146,4438,1.021511025147465e-07,Ulsan,Weihai,35.505,129.3841,37.5044,122.1192,KOR,CHN
5146,2994,1.0109832763804807e-07,Ulsan,Tokuyama,35.505,129.3841,34,131.8,KOR,JPN
5146,837,9.975537459601725e-08,Ulsan,Nakanoseki,35.505,129.3841,34,131.5667,KOR,JPN
5146,3108,9.908811279136224e-08,Ulsan,Nanaimo,35.505,129.3841,49.1667,-123.9333,KOR,CAN
5146,809,9.769293340368601e-08,Ulsan,Cowichan Bay,35.505,129.3841,48.75,-123.6,KOR,CAN
5146,2159,9.768302066899073e-08,Ulsan,Newcastle(AUS),35.505,129.3841,-32.9053,151.7636,KOR,AUS
5146,4173,9.495943028242709e-08,Ulsan,Botany Bay,35.505,129.3841,-33.9653,151.2245,KOR,AUS
5146,5444,9.458964721309665e-08,Ulsan,Kikuma,35.505,129.3841,34.0333,132.8333,KOR,JPN
5146,593,9.269668305792014e-08,Ulsan,Shimizu,35.505,129.3841,35.032,138.4964,KOR,JPN
5146,7582,8.823727322118417e-08,Ulsan,Shidao,35.505,129.3841,36.8798,122.4289,KOR,CHN
5146,4524,8.543702915383338e-08,Ulsan,Mihara,35.505,129.3841,34.3833,133.1,KOR,JPN
5146,2415,8.074342336662063e-08,Ulsan,Kinuura,35.505,129.3841,34.8698,136.9389,KOR,JPN
5146,2842,7.188965300081368e-08,Ulsan,Yokohama,35.505,129.3841,35.4386,139.6636,KOR,JPN
5146,1600,7.172377239282296e-08,Ulsan,Melbourne,35.505,129.3841,-37.8311,144.9178,KOR,AUS
5146,5295,6.808894307581339e-08,Ulsan,Busan,35.505,129.3841,35.1173,129.0444,KOR,KOR
5146,4107,6.657185708244155e-08,Ulsan,Hannan,35.505,129.3841,34.4539,135.3581,KOR,JPN
5146,2839,6.639175630298304e-08,Ulsan,Hitachi,35.505,129.3841,36.4833,140.6333,KOR,JPN
5146,5263,6.345919558066059e-08,Ulsan,Tacoma,35.505,129.3841,47.25,-122.4167,KOR,USA
5146,2618,5.8243931336852546e-08,Ulsan,Nagasu,35.505,129.3841,33.5833,131.3667,KOR,JPN
5146,1425,5.162546144171989e-08,Ulsan,Kakogawa,35.505,129.3841,34.7,134.8333,KOR,JPN
5146,957,5.122873589508209e-08,Ulsan,Onomichi,35.505,129.3841,34.4,133.1833,KOR,JPN
5146,1015,5.07021033896222e-08,Ulsan,Tadotsu,35.505,129.3841,34.2833,133.7333,KOR,JPN
5146,1070,4.926472083844692e-08,Ulsan,Ube,35.505,129.3841,33.9514,131.2464,KOR,JPN
5146,1139,4.9007076958435886e-08,Ulsan,Hiroshima,35.505,129.3841,34.3603,132.435,KOR,JPN
5146,4762,4.696255763504141e-08,Ulsan,Aboshi,35.505,129.3841,34.7667,134.6,KOR,JPN
5146,4313,4.3635326798666444e-08,Ulsan,Sakaide,35.505,129.3841,34.3245,133.8331,KOR,JPN
5146,1002,4.1714520242733165e-08,Ulsan,Port Hueneme,35.505,129.3841,34.1525,-119.2036,KOR,USA
5146,1159,4.0666133238921976e-08,Ulsan,Hososhima,35.505,129.3841,32.45,131.6667,KOR,JPN
5146,4128,4.057906664230537e-08,Ulsan,Shikama,35.505,129.3841,34.7833,134.6667,KOR,JPN
5146,2625,3.8115154762782554e-08,Ulsan,Ishinomaki,35.505,129.3841,38.4206,141.2767,KOR,JPN
5146,5493,3.488953456414798e-08,Ulsan,Osaka,35.505,129.3841,34.6394,135.4173,KOR,JPN
5146,2664,3.1126538750314665e-08,Ulsan,San Antonio(CHL),35.505,129.3841,-33.6,-71.6167,KOR,CHL
5146,4724,2.9102059201387576e-08,Ulsan,Jeju,35.505,129.3841,33.5167,126.55,KOR,KOR
5146,5137,2.88161630864102e-08,Ulsan,Masan,35.505,129.3841,35.1964,128.5927,KOR,KOR
5146,2215,2.6785270135229235e-08,Ulsan,Okpo,35.505,129.3841,34.8745,128.7039,KOR,KOR
5146,4042,2.6114251065244363e-08,Ulsan,Callao,35.505,129.3841,-12.048,-77.1425,KOR,PER
5146,4410,2.4436770325021175e-08,Ulsan,Hakata,35.505,129.3841,33.6156,130.4064,KOR,JPN
5146,2957,2.3216998201187826e-08,Ulsan,Qinhuangdao,35.505,129.3841,39.9317,119.6411,KOR,CHN
5146,1385,2.2385815080776476e-08,Ulsan,Minamata,35.505,129.3841,32.2167,130.3333,KOR,JPN
5146,5016,1.9660493812627333e-08,Ulsan,Kochi(JPN),35.505,129.3841,33.5167,133.5667,KOR,JPN
5146,1314,1.8754979620292122e-08,Ulsan,Shibushi,35.505,129.3841,31.4667,131.1167,KOR,JPN
5146,3817,1.749268572417582e-08,Ulsan,Ningbo,35.505,129.3841,29.8667,121.55,KOR,CHN
5146,8214,1.7437886166835352e-08,Ulsan,Otake,35.505,129.3841,34.2,132.2,KOR,JPN
5146,1387,1.574956785061688e-08,Ulsan,Kisarazu,35.505,129.3841,35.3631,139.8608,KOR,JPN
5146,1676,1.5060703700786372e-08,Ulsan,Wenzhou,35.505,129.3841,28.0111,120.675,KOR,CHN
5146,4231,1.3176876649659591e-08,Ulsan,Toyohashi,35.505,129.3841,34.7206,137.3147,KOR,JPN
5146,20,1.2496953324503787e-08,Ulsan,Omaezaki,35.505,129.3841,34.6,138.2333,KOR,JPN
5146,9343,1.1962221553364996e-08,Ulsan,Dafeng,35.505,129.3841,33.2,120.4167,KOR,CHN
5146,1857,1.1952145002712343e-08,Ulsan,San Diego,35.505,129.3841,32.7053,-117.1377,KOR,USA
5146,372,1.1934710547438501e-08,Ulsan,Nagasaki,35.505,129.3841,32.7275,129.8405,KOR,JPN
5146,4823,1.1383650496624348e-08,Ulsan,Prince Rupert,35.505,129.3841,54.3167,-130.3667,KOR,CAN
5146,752,1.0772751609637326e-08,Ulsan,Amagasaki,35.505,129.3841,34.7108,135.3905,KOR,JPN
5146,9247,1.029658594074454e-08,Ulsan,Ningde,35.505,129.3841,26.65,119.5167,KOR,CHN
5146,2539,1.0202554831254443e-08,Ulsan,Tomakomai,35.505,129.3841,42.6333,141.6333,KOR,JPN
5146,5860,9.528138281315135e-09,Ulsan,Beaumont,35.505,129.3841,30.075,-94.088,KOR,USA
5146,7698,9.509890449150652e-09,Ulsan,Samho,35.505,129.3841,34.8667,126.4667,KOR,KOR
5146,3035,6.941813386389361e-09,Ulsan,Mishima-Kawanoe,35.505,129.3841,34.0167,133.5667,KOR,JPN
5146,5643,6.054103908832114e-09,Ulsan,Fraser River Port,35.505,129.3841,49.2,-122.9167,KOR,CAN
5146,5802,5.925640386072664e-09,Ulsan,Tokyo,35.505,129.3841,35.6369,139.7919,KOR,JPN
5146,4018,5.756054765669212e-09,Ulsan,Jinhae,35.505,129.3841,35.1298,128.7011,KOR,KOR
5146,4781,4.812759789685263e-09,Ulsan,Kiire,35.505,129.3841,31.3833,130.55,KOR,JPN
5146,4067,4.622509496101187e-09,Ulsan,Brisbane,35.505,129.3841,-27.4092,153.1558,KOR,AUS
5146,7704,3.8045095227126136e-09,Ulsan,Zhangzhou,35.505,129.3841,24.4117,118.0506,KOR,CHN
5146,7583,2.5620312965544645e-09,Ulsan,Jingjiang,35.505,129.3841,32.0167,120.3,KOR,CHN
5146,238,2.4818865067636178e-09,Ulsan,Portland(OR USA),35.505,129.3841,45.5667,-122.7333,KOR,USA
5146,4806,2.4397827168379285e-09,Ulsan,Nanjing,35.505,129.3841,32.05,118.7833,KOR,CHN
5146,5419,1.946804273712287e-09,Ulsan,Yizheng,35.505,129.3841,32.2,119.2,KOR,CHN
5146,1927,1.8757955605613766e-09,Ulsan,Moji,35.505,129.3841,33.95,130.9667,KOR,JPN
5146,8232,1.8650628686074228e-09,Ulsan,Hitachinaka,35.505,129.3841,36.4167,140.4167,KOR,JPN
5146,7581,1.767502214656801e-09,Ulsan,Yangzhou,35.505,129.3841,32.3667,119.3667,KOR,CHN
5146,6484,1.7217169386868954e-09,Ulsan,Jiangyin,35.505,129.3841,31.9167,120.25,KOR,CHN
5146,7866,1.6516212207613385e-09,Ulsan,Fuqing,35.505,129.3841,25.7167,119.35,KOR,CHN
5146,8642,1.5158320050834744e-09,Ulsan,Xiuyu,35.505,129.3841,25.2236,118.9894,KOR,CHN
5146,5485,1.4461424469784503e-09,Ulsan,Nantong,35.505,129.3841,32.01,120.8153,KOR,CHN
5146,7706,1.4300193951596112e-09,Ulsan,Changshu,35.505,129.3841,31.7619,120.9589,KOR,CHN
5146,1053,1.1870317389859947e-09,Ulsan,La Libertad(ECU),35.505,129.3841,-2.2167,-80.9167,KOR,ECU
5146,3262,1.064427886934652e-09,Ulsan,Muroran,35.505,129.3841,42.35,140.95,KOR,JPN
5146,6069,1.035093295078156e-09,Ulsan,Zhenjiang,35.505,129.3841,32.2167,119.4072,KOR,CHN
5146,4319,1.0276270756649012e-09,Ulsan,Yatsushiro,35.505,129.3841,32.5167,130.5333,KOR,JPN
5146,3725,8.643383816764061e-10,Ulsan,Xiamen,35.505,129.3841,24.4575,118.0714,KOR,CHN
5146,5047,7.776680888607526e-10,Ulsan,Kalama,35.505,129.3841,46.0167,-122.8333,KOR,USA
5146,3870,7.676982477664783e-10,Ulsan,Hay Point,35.505,129.3841,-21.2875,149.2847,KOR,AUS
5146,774,6.383401251094637e-10,Ulsan,Zhangjiagang,35.505,129.3841,31.9664,120.3969,KOR,CHN
5146,2715,6.368441533472304e-10,Ulsan,Vancouver(USA),35.505,129.3841,45.6333,-122.6667,KOR,USA
5146,2929,6.266859222657243e-10,Ulsan,Brunswick,35.505,129.3841,31.1333,-81.4833,KOR,USA
5146,3471,5.735785646291504e-10,Ulsan,Port Said,35.505,129.3841,31.25,32.3,KOR,EGY
5146,3815,5.560457902260953e-10,Ulsan,Funabashi,35.505,129.3841,35.6847,140.0006,KOR,JPN
5146,3988,5.300247096984333e-10,Ulsan,Quanzhou,35.505,129.3841,24.9,118.5833,KOR,CHN
5146,3898,5.019986294368786e-10,Ulsan,Port Angeles,35.505,129.3841,48.1333,-123.4167,KOR,USA
5146,3647,4.6170312630305517e-10,Ulsan,Taichung,35.505,129.3841,24.28,120.5275,KOR,TWN
5146,4382,4.611072869708207e-10,Ulsan,Cabo San Lucas,35.505,129.3841,22.8809,-109.9122,KOR,MEX
5146,1750,4.2614090404351073e-10,Ulsan,Wuhu,35.505,129.3841,31.3333,118.3667,KOR,CHN
5146,9468,4.00120252257343e-10,Ulsan,Taipei,35.505,129.3841,25.1497,121.3969,KOR,TWN
5146,5723,3.906112480643976e-10,Ulsan,Miike,35.505,129.3841,33.0061,130.4164,KOR,JPN
5146,9382,3.112702895031124e-10,Ulsan,Taixing,35.505,129.3841,32.15,120,KOR,CHN
5146,4842,2.7650793949402374e-10,Ulsan,Dandong,35.505,129.3841,40.1333,124.4,KOR,CHN
5146,4008,2.401953600501958e-10,Ulsan,Durban,35.505,129.3841,-29.8667,31.0333,KOR,ZAF
5146,1263,2.377916799140062e-10,Ulsan,Kagoshima,35.505,129.3841,31.5833,130.5667,KOR,JPN
5146,8363,1.9318755624161792e-10,Ulsan,Taizhou,35.505,129.3841,32.4167,119.4167,KOR,CHN
5146,4565,1.8304983943073535e-10,Ulsan,Homer,35.505,129.3841,59.6333,-151.5,KOR,USA
5146,5497,1.1677822973143393e-10,Ulsan,Luwuk,35.505,129.3841,-0.9333,122.7833,KOR,IDN
5146,1759,1.147140015164354e-10,Ulsan,Ras as Saffaniya,35.505,129.3841,27.9994,48.7578,KOR,SAU
5146,3464,1.078622886445155e-10,Ulsan,Gladstone,35.505,129.3841,-23.84,151.2678,KOR,AUS
5146,2503,1.002119112419454e-10,Ulsan,Honolulu,35.505,129.3841,21.3058,-157.8611,KOR,USA
5146,7872,9.499731513759955e-11,Ulsan,Mawan,35.505,129.3841,22.4833,113.8667,KOR,CHN
5146,1504,8.573538426359417e-11,Ulsan,Kaohsiung,35.505,129.3841,22.5927,120.3053,KOR,TWN
5146,3164,6.252305440575175e-11,Ulsan,Hong Kong,35.505,129.3841,22.2861,114.1575,KOR,CHN
5146,2698,6.101147131967719e-11,Ulsan,Mackay,35.505,129.3841,-21.1078,149.2175,KOR,AUS
5146,7892,6.021712206408329e-11,Ulsan,Huizhou,35.505,129.3841,22.7,114.5667,KOR,CHN
5146,2437,5.942126678832809e-11,Ulsan,Heianza,35.505,129.3841,26.35,127.95,KOR,JPN
5146,8640,5.2235028521922007e-11,Ulsan,Nansha,35.505,129.3841,22.7714,113.6081,KOR,CHN
5146,3923,5.059269732738603e-11,Ulsan,Zhanjiang,35.505,129.3841,21.1811,110.4033,KOR,CHN
5146,3590,4.602285178165563e-11,Ulsan,Shekou,35.505,129.3841,22.4833,113.9,KOR,CHN
5146,2310,4.5946959215834275e-11,Ulsan,Juaymah Terminal,35.505,129.3841,26.9167,50.0167,KOR,SAU
5146,4593,3.541961637197864e-11,Ulsan,Keelung,35.505,129.3841,25.1444,121.7475,KOR,TWN
5146,5872,3.015144012387272e-11,Ulsan,Topolobampo,35.505,129.3841,25.5833,-109.05,KOR,MEX
5146,4549,2.447864656617226e-11,Ulsan,Zhuhai,35.505,129.3841,22.2817,113.572,KOR,CHN
5146,2331,2.034284406680385e-11,Ulsan,Houston,35.505,129.3841,29.75,-95.3333,KOR,USA
5146,4486,2.0297468458998967e-11,Ulsan,Kushiro,35.505,129.3841,42.9833,144.3667,KOR,JPN
5146,3432,1.9233704825873296e-11,Ulsan,Fuzhou,35.505,129.3841,26.05,119.3,KOR,CHN
5146,306,1.8513318472155998e-11,Ulsan,Huangpu,35.505,129.3841,23.0975,113.4242,KOR,CHN
5146,9592,1.8468962875402548e-11,Ulsan,Panjin,35.505,129.3841,41.1167,122.0667,KOR,CHN
5146,1852,1.1245715613377793e-11,Ulsan,Kalaeloa,35.505,129.3841,21.3261,-158.1119,KOR,USA
5146,8302,1.0724772255235896e-11,Ulsan,Qinzhou,35.505,129.3841,21.7341,108.5997,KOR,CHN
5146,5403,1.0578240992392011e-11,Ulsan,Fangcheng,35.505,129.3841,21.6089,108.3289,KOR,CHN
5146,7707,8.954638056377693e-12,Ulsan,Yangpu,35.505,129.3841,19.7,109.3333,KOR,CHN
5146,6135,8.006569714561292e-12,Ulsan,Ishikawa,35.505,129.3841,26.4167,127.85,KOR,JPN
5146,2086,7.69492420603289e-12,Ulsan,Suao,35.505,129.3841,24.5914,121.8594,KOR,TWN
5146,8072,5.985398360996298e-12,Ulsan,Jamnagar Terminal,35.505,129.3841,22.5806,69.7972,KOR,IND
5146,5904,5.135882683702041e-12,Ulsan,An Ping,35.505,129.3841,23.0103,120.1547,KOR,TWN
5146,5650,4.922440581721395e-12,Ulsan,Lucinda,35.505,129.3841,-18.5259,146.3311,KOR,AUS
5146,2724,4.831062479144431e-12,Ulsan,Tokachi,35.505,129.3841,42.3,143.3333,KOR,JPN
5146,4088,4.738773759837925e-12,Ulsan,Townsville,35.505,129.3841,-19.2558,146.8286,KOR,AUS
5146,8311,2.8007623562719932e-12,Ulsan,Changzhou,35.505,129.3841,31.9667,119.9833,KOR,CHN
5146,8117,2.3216315991163455e-12,Ulsan,Chaozhou,35.505,129.3841,23.6167,117.1,KOR,CHN
5146,7895,1.737289935687062e-12,Ulsan,Mai-Liao,35.505,129.3841,23.7852,120.1803,KOR,TWN
5146,1165,1.4513401160503351e-12,Ulsan,Singapore,35.505,129.3841,1.2689,103.8331,KOR,SGP
5146,9369,1.219105438585572e-12,Ulsan,Macun,35.505,129.3841,19.95,110.05,KOR,CHN
5146,7983,1.1857734052767952e-12,Ulsan,Van Phong Bay,35.505,129.3841,12.5167,109.3833,KOR,VNM
5146,8849,7.671789018926985e-13,Ulsan,Dung Quat,35.505,129.3841,15.3525,108.8298,KOR,VNM
5146,8115,6.492949098356137e-13,Ulsan,Dongguan,35.505,129.3841,23.05,113.7167,KOR,CHN
5146,3479,5.889650655283845e-13,Ulsan,Villanueva,35.505,129.3841,8.5833,124.75,KOR,PHL
5146,7501,4.993958097770831e-13,Ulsan,Ras Laffan,35.505,129.3841,25.9114,51.5745,KOR,QAT
5146,4436,4.685885926738913e-13,Ulsan,Subic Bay,35.505,129.3841,14.8156,120.2852,KOR,PHL
5146,2703,3.448190291462455e-13,Ulsan,Petropavlovsk-Kamchatskiy,35.505,129.3841,53.0167,158.6333,KOR,RUS
5146,3867,3.389864205846157e-13,Ulsan,Haiphong,35.505,129.3841,20.8667,106.6667,KOR,VNM
5146,273,3.127716847731629e-13,Ulsan,Manzanillo(MEX),35.505,129.3841,19.05,-104.3333,KOR,MEX
5146,3077,2.629034749754537e-13,Ulsan,Buenaventura,35.505,129.3841,3.8847,-77.0656,KOR,COL
5146,8048,2.3986051389374046e-13,Ulsan,Tanjung Pelepas,35.505,129.3841,1.3572,103.548,KOR,MYS
5146,2213,2.2180201838556462e-13,Ulsan,Anchorage,35.505,129.3841,61.2253,-149.8894,KOR,USA
5146,2219,2.1503482741637e-13,Ulsan,Miri,35.505,129.3841,4.4022,113.9972,KOR,MYS
